fixture_id,date,timestamp,referee,venue_name,venue_city,status_long,status_short,league_id,league_name,season,round,home_team_id,home_team_name,away_team_id,away_team_name,home_goals,away_goals,home_goals_halftime,away_goals_halftime,home_goals_fulltime,away_goals_fulltime,home_shots_on_goal,home_shots_off_goal,home_total_shots,home_blocked_shots,home_shots_inside_box,home_shots_outside_box,home_fouls,home_corner_kicks,home_offsides,home_possession,home_yellow_cards,home_red_cards,home_goalkeeper_saves,home_total_passes,home_passes_accurate,home_passes_percentage,away_shots_on_goal,away_shots_off_goal,away_total_shots,away_blocked_shots,away_shots_inside_box,away_shots_outside_box,away_fouls,away_corner_kicks,away_offsides,away_possession,away_yellow_cards,away_red_cards,away_goalkeeper_saves,away_total_passes,away_passes_accurate,away_passes_percentage
1361760,2025-04-05T14:00:00+00:00,1743861600,J. Vergoote,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Relegation Round - 2,741,Cercle Brugge,263,Beerschot Wilrijk,2,1,1,0,2.0,1.0,9.0,4.0,21.0,8.0,17.0,4.0,8.0,8.0,2.0,37.0,2.0,,2.0,284.0,196.0,69.0,3.0,4.0,10.0,3.0,8.0,2.0,11.0,6.0,1.0,63.0,,,7.0,496.0,408.0,82.0
1361774,2025-04-05T16:15:00+00:00,1743869700,B. Van Driessche,Het Kuipje,Westerlo,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 2,261,KVC Westerlo,260,OH Leuven,2,2,0,0,2.0,2.0,5.0,5.0,14.0,4.0,8.0,6.0,10.0,6.0,,52.0,2.0,,4.0,411.0,338.0,82.0,5.0,8.0,17.0,4.0,14.0,3.0,8.0,10.0,,48.0,2.0,,2.0,368.0,297.0,81.0
1361731,2025-04-05T18:45:00+00:00,1743878700,L. Visser,Planet Group Arena,Gent,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 2,631,Gent,1393,Union St. Gilloise,0,3,0,3,0.0,3.0,3.0,3.0,7.0,1.0,4.0,3.0,11.0,4.0,1.0,63.0,1.0,,2.0,557.0,487.0,87.0,5.0,6.0,14.0,3.0,12.0,2.0,11.0,5.0,6.0,37.0,1.0,,3.0,316.0,245.0,78.0
1361732,2025-04-06T11:30:00+00:00,1743939000,L. D'hondt,Bosuilstadion,Deurne,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 2,740,Antwerp,569,Club Brugge KV,2,3,0,3,2.0,3.0,4.0,2.0,8.0,2.0,3.0,5.0,13.0,2.0,3.0,48.0,2.0,,5.0,473.0,414.0,88.0,8.0,3.0,15.0,4.0,11.0,4.0,12.0,4.0,1.0,52.0,2.0,,2.0,515.0,460.0,89.0
1361761,2025-04-06T14:00:00+00:00,1743948000,N. Laforge,Daio Wasabi Stayen Stadium,St.-Trond,Match Finished,FT,144,Jupiler Pro League,2024,Relegation Round - 2,735,St. Truiden,734,Kortrijk,0,3,0,3,0.0,3.0,5.0,6.0,12.0,1.0,8.0,4.0,14.0,4.0,1.0,51.0,3.0,,,445.0,351.0,79.0,3.0,5.0,8.0,,5.0,3.0,14.0,1.0,2.0,49.0,2.0,,5.0,458.0,344.0,75.0
1361733,2025-04-06T16:30:00+00:00,1743957000,E. Lambrechts,Lotto Park,Brussel,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 2,554,Anderlecht,742,Genk,1,2,0,1,1.0,2.0,4.0,2.0,10.0,4.0,7.0,3.0,11.0,4.0,2.0,48.0,2.0,,3.0,467.0,390.0,84.0,5.0,6.0,13.0,2.0,8.0,5.0,11.0,3.0,2.0,52.0,2.0,,3.0,517.0,453.0,88.0
1361775,2025-04-06T17:15:00+00:00,1743959700,N. Verboomen,Stade du Pays de Charleroi,Charleroi,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 2,736,Charleroi,733,Standard Liege,1,0,1,0,1.0,0.0,3.0,6.0,12.0,3.0,8.0,4.0,6.0,3.0,1.0,55.0,1.0,,1.0,573.0,484.0,84.0,1.0,3.0,8.0,4.0,4.0,4.0,11.0,2.0,3.0,45.0,1.0,,2.0,480.0,391.0,81.0
1361776,2025-04-11T18:45:00+00:00,1744397100,K. Van Damme,Het Kuipje,Westerlo,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 3,261,KVC Westerlo,736,Charleroi,2,2,1,1,2.0,2.0,6.0,9.0,23.0,8.0,13.0,10.0,7.0,6.0,1.0,46.0,1.0,,2.0,391.0,312.0,80.0,4.0,1.0,7.0,2.0,4.0,3.0,10.0,2.0,3.0,54.0,,,4.0,454.0,372.0,82.0
1361762,2025-04-12T14:00:00+00:00,1744466400,W. Smet,Guldensporenstadion,Kortrijk,Match Finished,FT,144,Jupiler Pro League,2024,Relegation Round - 3,734,Kortrijk,263,Beerschot Wilrijk,3,2,2,2,3.0,2.0,5.0,6.0,16.0,5.0,11.0,5.0,17.0,9.0,4.0,61.0,2.0,,2.0,385.0,305.0,79.0,4.0,1.0,7.0,2.0,5.0,2.0,6.0,,1.0,39.0,1.0,,2.0,258.0,168.0,65.0
1361763,2025-04-12T16:15:00+00:00,1744474500,B. Put,Daio Wasabi Stayen Stadium,St.-Trond,Match Finished,FT,144,Jupiler Pro League,2024,Relegation Round - 3,735,St. Truiden,741,Cercle Brugge,3,1,2,1,3.0,1.0,8.0,4.0,17.0,5.0,12.0,5.0,5.0,5.0,1.0,44.0,3.0,,2.0,336.0,226.0,67.0,3.0,3.0,8.0,2.0,5.0,3.0,14.0,4.0,,56.0,1.0,,4.0,440.0,319.0,73.0
1361734,2025-04-12T18:45:00+00:00,1744483500,L. D'hondt,Stade Joseph Mariën,Brussels,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 3,1393,Union St. Gilloise,554,Anderlecht,2,0,1,0,2.0,0.0,3.0,2.0,10.0,5.0,6.0,4.0,18.0,4.0,4.0,43.0,4.0,,1.0,362.0,280.0,77.0,1.0,1.0,5.0,3.0,3.0,2.0,11.0,1.0,1.0,57.0,4.0,,1.0,490.0,397.0,81.0
1361735,2025-04-13T11:30:00+00:00,1744543800,N. Verboomen,Bosuilstadion,Deurne,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 3,740,Antwerp,631,Gent,0,1,0,1,0.0,1.0,4.0,6.0,16.0,6.0,7.0,9.0,10.0,5.0,6.0,67.0,3.0,,6.0,679.0,594.0,87.0,7.0,8.0,17.0,2.0,10.0,7.0,6.0,2.0,1.0,33.0,4.0,,4.0,333.0,255.0,77.0
1361777,2025-04-13T14:00:00+00:00,1744552800,J. Boterberg,AFAS Stadion,Malines,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 3,266,KV Mechelen,260,OH Leuven,1,1,1,1,1.0,1.0,6.0,7.0,18.0,5.0,17.0,1.0,12.0,8.0,1.0,57.0,1.0,,,469.0,408.0,87.0,1.0,7.0,9.0,1.0,7.0,2.0,13.0,3.0,,43.0,,,6.0,357.0,302.0,85.0
1361736,2025-04-13T16:30:00+00:00,1744561800,N. Laforge,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 3,569,Club Brugge KV,742,Genk,1,0,0,0,1.0,0.0,10.0,8.0,25.0,7.0,18.0,7.0,7.0,1.0,3.0,53.0,3.0,,3.0,528.0,468.0,89.0,3.0,5.0,9.0,1.0,6.0,3.0,12.0,6.0,,47.0,4.0,,8.0,467.0,397.0,85.0
1361778,2025-04-13T17:15:00+00:00,1744564500,B. Verbeke,DENDER Football Complex,Denderleeuw,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 3,6215,Dender,733,Standard Liege,1,1,1,1,1.0,1.0,5.0,4.0,9.0,,8.0,1.0,7.0,3.0,1.0,40.0,1.0,,3.0,351.0,268.0,76.0,4.0,5.0,12.0,3.0,7.0,5.0,9.0,5.0,1.0,60.0,,,4.0,528.0,434.0,82.0
1361779,2025-04-19T14:00:00+00:00,1745071200,M. Ledda,King Power at Den Dreef Stadion,Heverlee,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 4,260,OH Leuven,6215,Dender,4,4,3,1,4.0,4.0,6.0,7.0,16.0,3.0,11.0,5.0,9.0,7.0,4.0,48.0,1.0,,3.0,424.0,335.0,79.0,7.0,5.0,14.0,2.0,11.0,3.0,10.0,4.0,1.0,52.0,1.0,,2.0,440.0,348.0,79.0
1361780,2025-04-19T16:15:00+00:00,1745079300,B. Put,Stade du Pays de Charleroi,Charleroi,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 4,736,Charleroi,266,KV Mechelen,3,0,2,0,3.0,0.0,7.0,3.0,13.0,3.0,12.0,1.0,13.0,5.0,1.0,52.0,1.0,,7.0,454.0,371.0,82.0,7.0,7.0,24.0,10.0,13.0,11.0,9.0,5.0,1.0,48.0,,,4.0,417.0,357.0,86.0
1361781,2025-04-19T18:45:00+00:00,1745088300,W. De Cremer,Stade Maurice Dufrasne,Luik,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 4,733,Standard Liege,261,KVC Westerlo,1,1,0,0,1.0,1.0,4.0,6.0,13.0,3.0,7.0,6.0,17.0,7.0,3.0,50.0,1.0,,2.0,426.0,332.0,78.0,3.0,7.0,12.0,2.0,10.0,2.0,10.0,5.0,1.0,50.0,2.0,,3.0,435.0,337.0,77.0
1361737,2025-04-20T11:30:00+00:00,1745148600,B. Van Driessche,Lotto Park,Brussel,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 4,554,Anderlecht,740,Antwerp,0,0,0,0,0.0,0.0,4.0,9.0,15.0,2.0,10.0,5.0,7.0,7.0,1.0,56.0,2.0,,5.0,503.0,427.0,85.0,5.0,5.0,13.0,3.0,5.0,8.0,16.0,4.0,1.0,44.0,2.0,,4.0,400.0,316.0,79.0
1361738,2025-04-20T14:00:00+00:00,1745157600,J. Vergoote,Cegeka Arena,Genk,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 4,742,Genk,1393,Union St. Gilloise,1,2,0,1,1.0,2.0,3.0,3.0,10.0,4.0,7.0,3.0,9.0,5.0,3.0,66.0,1.0,,2.0,494.0,423.0,86.0,4.0,3.0,10.0,3.0,7.0,3.0,11.0,4.0,1.0,34.0,2.0,,1.0,258.0,181.0,70.0
1361739,2025-04-20T16:30:00+00:00,1745166600,J. Boterberg,Planet Group Arena,Gent,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 4,631,Gent,569,Club Brugge KV,0,5,0,3,0.0,5.0,,2.0,3.0,1.0,3.0,,13.0,3.0,1.0,38.0,2.0,,2.0,353.0,293.0,83.0,9.0,8.0,20.0,3.0,15.0,5.0,9.0,5.0,3.0,62.0,1.0,,,583.0,526.0,90.0
1361783,2025-04-22T18:30:00+00:00,1745346600,N. Verboomen,AFAS Stadion,Malines,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 5,266,KV Mechelen,261,KVC Westerlo,2,3,1,1,2.0,3.0,6.0,6.0,15.0,3.0,8.0,7.0,7.0,7.0,,42.0,5.0,1.0,4.0,376.0,300.0,80.0,7.0,6.0,17.0,4.0,11.0,6.0,9.0,5.0,1.0,58.0,2.0,,5.0,526.0,447.0,85.0
1361782,2025-04-22T18:30:00+00:00,1745346600,K. Van Damme,Stade Maurice Dufrasne,Luik,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 5,733,Standard Liege,260,OH Leuven,0,1,0,0,0.0,1.0,3.0,6.0,11.0,2.0,10.0,1.0,12.0,4.0,2.0,50.0,1.0,,,397.0,329.0,83.0,2.0,5.0,11.0,4.0,7.0,4.0,9.0,5.0,,50.0,3.0,,3.0,397.0,319.0,80.0
1361784,2025-04-22T18:30:00+00:00,1745346600,K. Clerkx,DENDER Football Complex,Denderleeuw,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 5,6215,Dender,736,Charleroi,2,1,0,1,2.0,1.0,4.0,2.0,7.0,1.0,6.0,1.0,6.0,3.0,2.0,40.0,3.0,,6.0,406.0,289.0,71.0,7.0,15.0,27.0,5.0,14.0,13.0,10.0,6.0,,60.0,1.0,,2.0,589.0,481.0,82.0
1361741,2025-04-23T18:30:00+00:00,1745433000,N. Laforge,Lotto Park,Brussel,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 5,554,Anderlecht,631,Gent,5,0,3,0,5.0,0.0,6.0,5.0,13.0,2.0,10.0,3.0,14.0,4.0,2.0,58.0,,,,543.0,477.0,88.0,,2.0,3.0,1.0,3.0,,9.0,4.0,1.0,42.0,2.0,,1.0,382.0,302.0,79.0
1361740,2025-04-23T18:30:00+00:00,1745433000,L. Visser,Bosuilstadion,Deurne,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 5,740,Antwerp,742,Genk,1,1,0,0,1.0,1.0,5.0,4.0,14.0,5.0,8.0,6.0,12.0,5.0,1.0,41.0,3.0,,2.0,329.0,260.0,79.0,3.0,7.0,12.0,2.0,7.0,5.0,8.0,4.0,2.0,59.0,,,4.0,478.0,418.0,87.0
1361742,2025-04-24T18:30:00+00:00,1745519400,E. Lambrechts,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 5,569,Club Brugge KV,1393,Union St. Gilloise,0,1,0,1,0.0,1.0,3.0,9.0,15.0,3.0,10.0,5.0,9.0,2.0,3.0,69.0,1.0,,2.0,635.0,553.0,87.0,3.0,,4.0,1.0,4.0,,16.0,2.0,,31.0,3.0,,3.0,295.0,220.0,75.0
1361764,2025-04-25T19:00:00+00:00,1745607600,N. Verboomen,Olympisch Stadion,Anvers,Match Finished,FT,144,Jupiler Pro League,2024,Relegation Round - 4,263,Beerschot Wilrijk,734,Kortrijk,2,0,2,0,2.0,0.0,2.0,3.0,5.0,,5.0,,6.0,1.0,2.0,36.0,,,3.0,305.0,213.0,70.0,3.0,5.0,11.0,3.0,7.0,4.0,13.0,9.0,4.0,64.0,2.0,,,533.0,425.0,80.0
1361785,2025-04-26T14:00:00+00:00,1745676000,A. Letellier,King Power at Den Dreef Stadion,Heverlee,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 6,260,OH Leuven,733,Standard Liege,1,1,1,0,1.0,1.0,2.0,8.0,14.0,4.0,9.0,5.0,8.0,3.0,,56.0,2.0,,,432.0,342.0,79.0,1.0,7.0,11.0,3.0,9.0,2.0,17.0,2.0,,44.0,1.0,,1.0,336.0,263.0,78.0
1361786,2025-04-26T16:15:00+00:00,1745684100,B. Verbeke,Het Kuipje,Westerlo,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 6,261,KVC Westerlo,266,KV Mechelen,2,2,0,0,2.0,2.0,8.0,5.0,17.0,4.0,13.0,4.0,7.0,4.0,2.0,48.0,,,1.0,400.0,328.0,82.0,3.0,7.0,13.0,3.0,9.0,4.0,10.0,4.0,1.0,52.0,1.0,,6.0,436.0,364.0,83.0
1361787,2025-04-26T18:45:00+00:00,1745693100,W. Smet,Stade du Pays de Charleroi,Charleroi,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 6,736,Charleroi,6215,Dender,4,1,1,0,4.0,1.0,7.0,12.0,24.0,5.0,18.0,6.0,10.0,9.0,1.0,54.0,1.0,,3.0,484.0,403.0,83.0,4.0,4.0,9.0,1.0,7.0,2.0,6.0,3.0,,46.0,2.0,,3.0,416.0,323.0,78.0
1361765,2025-04-26T18:45:00+00:00,1745693100,N. Laforge,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Relegation Round - 4,741,Cercle Brugge,735,St. Truiden,3,1,2,0,3.0,1.0,6.0,1.0,11.0,4.0,8.0,3.0,13.0,3.0,1.0,49.0,3.0,,2.0,350.0,232.0,66.0,3.0,4.0,8.0,1.0,6.0,2.0,14.0,3.0,3.0,51.0,8.0,1.0,3.0,359.0,249.0,69.0
1361743,2025-04-27T11:30:00+00:00,1745753400,L. Visser,Planet Group Arena,Gent,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 6,631,Gent,554,Anderlecht,0,1,0,0,0.0,1.0,7.0,4.0,15.0,4.0,9.0,6.0,20.0,2.0,,33.0,4.0,1.0,2.0,252.0,177.0,70.0,4.0,7.0,18.0,7.0,11.0,7.0,8.0,9.0,4.0,67.0,2.0,,7.0,525.0,443.0,84.0
1361744,2025-04-27T14:00:00+00:00,1745762400,J. Boterberg,Cegeka Arena,Genk,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 6,742,Genk,740,Antwerp,0,1,0,1,0.0,1.0,5.0,8.0,16.0,3.0,12.0,4.0,4.0,6.0,1.0,59.0,1.0,,2.0,529.0,452.0,85.0,3.0,7.0,10.0,,5.0,5.0,10.0,1.0,2.0,41.0,2.0,,6.0,379.0,306.0,81.0
1361745,2025-04-27T16:30:00+00:00,1745771400,L. D'hondt,Stade Joseph Mariën,Brussels,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 6,1393,Union St. Gilloise,569,Club Brugge KV,0,0,0,0,0.0,0.0,,2.0,7.0,5.0,5.0,2.0,6.0,5.0,2.0,42.0,2.0,,2.0,349.0,267.0,77.0,3.0,7.0,14.0,4.0,10.0,4.0,9.0,5.0,4.0,58.0,3.0,,,496.0,416.0,84.0
1361746,2025-05-01T11:30:00+00:00,1746099000,E. Lambrechts,Bosuilstadion,Deurne,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 7,740,Antwerp,554,Anderlecht,1,3,0,0,1.0,3.0,3.0,5.0,12.0,4.0,5.0,7.0,14.0,9.0,3.0,59.0,2.0,1.0,2.0,568.0,489.0,86.0,5.0,2.0,8.0,1.0,7.0,1.0,12.0,2.0,2.0,41.0,,,2.0,386.0,313.0,81.0
1361747,2025-05-01T14:15:00+00:00,1746108900,W. Smet,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 7,569,Club Brugge KV,631,Gent,4,1,1,1,4.0,1.0,16.0,10.0,31.0,5.0,22.0,9.0,8.0,9.0,3.0,66.0,,,3.0,543.0,478.0,88.0,4.0,4.0,8.0,,5.0,3.0,9.0,3.0,,34.0,1.0,,9.0,286.0,213.0,74.0
1361788,2025-05-02T18:45:00+00:00,1746211500,M. Ledda,Het Kuipje,Westerlo,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 7,261,KVC Westerlo,6215,Dender,4,2,1,1,4.0,2.0,6.0,5.0,16.0,5.0,14.0,2.0,11.0,8.0,2.0,54.0,1.0,,1.0,414.0,321.0,78.0,4.0,6.0,12.0,2.0,7.0,5.0,5.0,5.0,5.0,46.0,,,2.0,365.0,271.0,74.0
1361766,2025-05-03T14:00:00+00:00,1746280800,L. D'hondt,Jan Breydelstadion,Brugge,Match Finished,FT,144,Jupiler Pro League,2024,Relegation Round - 5,741,Cercle Brugge,734,Kortrijk,0,2,0,2,0.0,2.0,4.0,9.0,16.0,3.0,11.0,5.0,13.0,7.0,4.0,55.0,3.0,,2.0,313.0,201.0,64.0,4.0,1.0,5.0,,3.0,2.0,15.0,2.0,4.0,45.0,5.0,,4.0,270.0,156.0,58.0
1361789,2025-05-03T16:15:00+00:00,1746288900,W. De Cremer,King Power at Den Dreef Stadion,Heverlee,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 7,260,OH Leuven,266,KV Mechelen,1,2,0,1,1.0,2.0,3.0,1.0,5.0,1.0,4.0,1.0,14.0,6.0,,51.0,5.0,,2.0,421.0,358.0,85.0,4.0,6.0,15.0,5.0,12.0,3.0,12.0,5.0,5.0,49.0,2.0,,2.0,408.0,339.0,83.0
1361748,2025-05-03T18:45:00+00:00,1746297900,B. Van Driessche,Stade Joseph Mariën,Brussels,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 7,1393,Union St. Gilloise,742,Genk,1,0,0,0,1.0,0.0,4.0,4.0,11.0,3.0,8.0,3.0,17.0,4.0,,47.0,5.0,,1.0,370.0,285.0,77.0,1.0,1.0,3.0,1.0,3.0,,16.0,2.0,1.0,53.0,4.0,1.0,3.0,410.0,316.0,77.0
1361790,2025-05-04T11:30:00+00:00,1746358200,B. Put,Stade Maurice Dufrasne,Luik,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 7,733,Standard Liege,736,Charleroi,0,1,0,0,0.0,1.0,5.0,5.0,15.0,5.0,9.0,6.0,11.0,5.0,2.0,53.0,3.0,,3.0,420.0,324.0,77.0,4.0,5.0,12.0,3.0,10.0,2.0,14.0,5.0,1.0,47.0,3.0,,5.0,369.0,282.0,76.0
1361767,2025-05-04T14:00:00+00:00,1746367200,L. Visser,Daio Wasabi Stayen Stadium,St.-Trond,Match Finished,FT,144,Jupiler Pro League,2024,Relegation Round - 5,735,St. Truiden,263,Beerschot Wilrijk,2,1,1,0,2.0,1.0,4.0,5.0,12.0,3.0,9.0,3.0,15.0,6.0,,47.0,,,2.0,440.0,352.0,80.0,3.0,2.0,5.0,,5.0,,7.0,1.0,1.0,53.0,,,2.0,510.0,424.0,83.0
1361791,2025-05-09T18:45:00+00:00,1746816300,N. Laforge,Stade du Pays de Charleroi,Charleroi,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 8,736,Charleroi,261,KVC Westerlo,4,3,1,2,4.0,3.0,8.0,6.0,17.0,3.0,11.0,6.0,7.0,4.0,1.0,55.0,2.0,,3.0,435.0,355.0,82.0,6.0,3.0,13.0,4.0,11.0,2.0,15.0,7.0,4.0,45.0,6.0,1.0,4.0,347.0,282.0,81.0
1361768,2025-05-10T14:00:00+00:00,1746885600,B. Put,Olympisch Stadion,Anvers,Match Finished,FT,144,Jupiler Pro League,2024,Relegation Round - 6,263,Beerschot Wilrijk,741,Cercle Brugge,4,2,0,1,4.0,2.0,7.0,4.0,13.0,2.0,9.0,4.0,6.0,5.0,1.0,64.0,3.0,,5.0,447.0,367.0,82.0,6.0,9.0,22.0,7.0,17.0,5.0,12.0,9.0,3.0,36.0,2.0,,3.0,227.0,172.0,76.0
1361769,2025-05-10T14:00:00+00:00,1746885600,J. Vergoote,Guldensporenstadion,Kortrijk,Match Finished,FT,144,Jupiler Pro League,2024,Relegation Round - 6,734,Kortrijk,735,St. Truiden,2,2,2,2,2.0,2.0,6.0,8.0,18.0,4.0,14.0,4.0,5.0,3.0,1.0,62.0,,,4.0,585.0,480.0,82.0,7.0,8.0,16.0,1.0,10.0,6.0,8.0,7.0,1.0,38.0,1.0,,4.0,356.0,251.0,71.0
1361792,2025-05-10T16:15:00+00:00,1746893700,K. Van Damme,AFAS Stadion,Malines,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 8,266,KV Mechelen,733,Standard Liege,0,0,0,0,0.0,0.0,2.0,8.0,19.0,9.0,12.0,7.0,7.0,13.0,1.0,74.0,2.0,,2.0,695.0,617.0,89.0,2.0,1.0,5.0,2.0,2.0,3.0,12.0,1.0,,26.0,3.0,1.0,2.0,252.0,182.0,72.0
1361749,2025-05-10T18:45:00+00:00,1746902700,W. Smet,Lotto Park,Brussel,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 8,554,Anderlecht,1393,Union St. Gilloise,0,1,0,1,0.0,1.0,2.0,3.0,6.0,1.0,5.0,1.0,12.0,2.0,,60.0,2.0,,2.0,447.0,363.0,81.0,3.0,2.0,7.0,2.0,6.0,1.0,12.0,4.0,2.0,40.0,4.0,,2.0,293.0,220.0,75.0
1361750,2025-05-11T11:30:00+00:00,1746963000,L. D'hondt,Planet Group Arena,Gent,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 8,631,Gent,740,Antwerp,0,3,0,2,0.0,3.0,6.0,6.0,16.0,4.0,9.0,7.0,11.0,4.0,2.0,48.0,2.0,1.0,,425.0,361.0,85.0,3.0,3.0,7.0,1.0,2.0,5.0,11.0,5.0,3.0,52.0,2.0,,5.0,472.0,419.0,89.0
1361751,2025-05-11T16:30:00+00:00,1746981000,L. Visser,Cegeka Arena,Genk,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 8,742,Genk,569,Club Brugge KV,0,2,0,1,0.0,2.0,3.0,5.0,10.0,2.0,4.0,6.0,8.0,5.0,,45.0,2.0,1.0,1.0,447.0,389.0,87.0,3.0,7.0,13.0,3.0,9.0,4.0,13.0,3.0,,55.0,3.0,,3.0,547.0,473.0,86.0
1361793,2025-05-11T17:15:00+00:00,1746983700,M. Allaerts,DENDER Football Complex,Denderleeuw,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 8,6215,Dender,260,OH Leuven,5,0,4,0,5.0,0.0,7.0,4.0,16.0,5.0,12.0,4.0,10.0,3.0,,35.0,,,3.0,298.0,242.0,81.0,2.0,8.0,14.0,4.0,9.0,5.0,18.0,5.0,,65.0,2.0,,2.0,555.0,479.0,86.0
1361794,2025-05-16T18:45:00+00:00,1747421100,K. Clerkx,King Power at Den Dreef Stadion,Heverlee,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 9,260,OH Leuven,261,KVC Westerlo,0,2,0,1,0.0,2.0,,5.0,10.0,5.0,9.0,1.0,11.0,9.0,3.0,64.0,3.0,,3.0,509.0,458.0,90.0,5.0,6.0,16.0,5.0,13.0,3.0,15.0,11.0,,36.0,1.0,,,285.0,233.0,82.0
1361795,2025-05-17T16:15:00+00:00,1747498500,A. Letellier,Stade Maurice Dufrasne,Luik,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 9,733,Standard Liege,6215,Dender,0,0,0,0,0.0,0.0,1.0,3.0,6.0,2.0,3.0,3.0,9.0,5.0,2.0,41.0,,,,350.0,269.0,77.0,,1.0,4.0,3.0,1.0,3.0,9.0,4.0,1.0,59.0,1.0,,1.0,512.0,425.0,83.0
1361752,2025-05-17T18:45:00+00:00,1747507500,J. Vergoote,Bosuilstadion,Deurne,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 9,740,Antwerp,1393,Union St. Gilloise,0,4,0,3,0.0,4.0,3.0,6.0,10.0,1.0,6.0,4.0,11.0,1.0,,61.0,1.0,,3.0,533.0,448.0,84.0,7.0,6.0,17.0,4.0,14.0,3.0,9.0,2.0,1.0,39.0,1.0,,3.0,344.0,274.0,80.0
1361753,2025-05-18T11:30:00+00:00,1747567800,E. Lambrechts,Lotto Park,Brussel,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 9,554,Anderlecht,569,Club Brugge KV,1,3,1,3,1.0,3.0,6.0,5.0,16.0,5.0,11.0,5.0,11.0,6.0,1.0,52.0,2.0,,2.0,453.0,377.0,83.0,5.0,3.0,13.0,5.0,10.0,3.0,13.0,4.0,1.0,48.0,4.0,,5.0,424.0,355.0,84.0
1361796,2025-05-18T14:00:00+00:00,1747576800,B. Verbeke,AFAS Stadion,Malines,Match Finished,FT,144,Jupiler Pro League,2024,Conference League Play-off Group - 9,266,KV Mechelen,736,Charleroi,1,1,0,1,1.0,1.0,6.0,10.0,19.0,3.0,15.0,4.0,11.0,10.0,1.0,63.0,1.0,,5.0,602.0,528.0,88.0,5.0,5.0,10.0,,5.0,5.0,7.0,3.0,,37.0,,,5.0,361.0,288.0,80.0
1361754,2025-05-18T16:30:00+00:00,1747585800,J. Boterberg,Planet Group Arena,Gent,Match Finished,FT,144,Jupiler Pro League,2024,Championship Round - 9,631,Gent,742,Genk,1,4,1,2,1.0,4.0,3.0,5.0,11.0,3.0,8.0,3.0,5.0,7.0,2.0,46.0,1.0,,2.0,460.0,404.0,88.0,5.0,6.0,14.0,3.0,9.0,5.0,10.0,2.0,3.0,54.0,,,2.0,553.0,506.0,92.0
